symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
JPOLYINVST,Jindal Poly Investment and Finance Co. Ltd.,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,10754228383.0,1043.1,1029.1,,1080.904510130391,,1045.6874531736769,1087.09,1067.39,1105.231,1064.1402500000004,,,Bearish,0.0,41.21660845062906,-10.716599533337105,-2.31770722753638,-8.3989,22.75792683063064,-5.635968880043439,16.483564682476594,11.310541341620985,-70.15362106803224,-134.44770416865498,0,4498.0,4493.5,9415.533333333333,0.4470639685127022,40.75,4691863.8,0.47,20.4028,,,33,1027.04,1010.97,1058.54,1073.97,1042.47,1042.4666666666667,39.4885216126448,1148.6692140255188,1025.510785974481,1212.0,1002.3,1212.0,973.4,1487.7,961.3,1487.7,716.05,1487.7,1212.0,1m high,16.19,42.62,45.67,1212.0,1002.3,973.4,,,,False,11243.8,0.4,5.408,,1033.23,1052.97,982.56,1212.0,1272.54,1333.09,2.79,36.0,-4.896061269146613,-6.707807888382077,-29.89,3.588139269164744,3.8340844845451434,0.475895,-5.09,-6.79,1.2786979175158322,,0.0066442644211212,,54.8026641389352,54.3948910123053,0.014617277796816,3169.885333038911,189.86839664645265,99.8273150872589,,100,,,189.86839664645265,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,100,67,,83.0,30,50,2.27,0.03,2.19,0.61,2.44,0.04,1.51,100.0,False,,0.0,Sell,,
TSFINV,TSF INVESTMENTS LIMITED,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,10743484683.0,431.6,432.8,,433.3641188966102,,431.35794195681535,460.37500000000017,424.7649999999996,405.5605000000001,456.55574999999976,,,Neutral,50.0,42.141020321728696,5.416262800854781,12.415745906183783,-6.9995,30.131469399590245,-9.146405641511418,2.960594732333751e-14,2.8816455394715185e-14,-90.1603498542274,-127.82887052473232,20,43276.0,74229.6,204338.9,0.547110463822643,51.24,18677921.6,1.87,45.7624,,,33,425.76,419.93,440.16,448.73,434.33,434.3333333333333,16.322945525186203,492.7975461677805,427.9524538322198,493.45,394.55,493.45,378.0,493.45,331.7,701.5,331.7,701.5,493.45,1m high,14.33,62.53,30.12,493.45,424.85,381.25,,,,False,130277.35,0.332,4.057,,427.52,435.68,415.28,493.45,509.77,526.1,3.79,60.0,5.784313725490201,3.5136107446936165,-38.47,3.8640218579102936,4.128691681766239,,5.59,3.89,18.373463201988898,,0.6925956239354979,6.251124886121072,8.96547734814303,8.77644352318153,0.0388872967249067,527.0333367494108,26.602171979843163,17.9850061748425,,80,,,26.602171979843163,,,,100,,,,,,,,0,,,,,,,,,,,,,,35,80,100,,83.0,30,60,0.98,-0.09,0.44,0.35,2.36,0.04,0.81,98.0,False,,0.0,Sell,,
HMAAGRO,HMA Agro Industries Limited,Distribution Services,Food Distributors,,unmapped,10721480815.0,21.53,21.34,,22.49827998106009,,26.00287449271332,21.8105,22.594400000000046,23.354699999999976,26.22140000000004,,,Bearish,0.0,40.435750764091,-0.3006302859047061,-0.3086984465863769,0.0081,11.288270208966942,-1.147842056932966,25.929468392704823,15.141973192756472,-69.28571428571428,-116.47293647998076,20,102072.0,231987.9,462085.8666666666,0.4291469447371143,50.34,2197610.16,0.22,23.7934,,,33,21.3,21.08,21.74,21.96,21.52,21.52333333333333,0.5830951093653984,22.3189279693334,21.3020720306666,22.99,21.1,25.68,21.1,30.98,21.1,34.24,21.1,84.050003,22.99,1m high,6.78,59.03,2.04,22.99,21.1,21.1,,,,False,245283.1,0.416,4.193,,21.38,21.68,20.81,22.99,23.71,24.43,2.02,24.0,-2.136363636363632,-11.834561834561836,-37.12,2.11305977764778,2.539570777940698,0.707745,-2.33,,6.5418856917140165,,0.0721113520238269,10.679052293520297,19.0507299875642,18.7220392101606,0.903533340915686,34.74521903979667,89.91863350452998,1.8420601764333,,80,,,89.91863350452998,,,,67,,,,,,,,0,,,,,,,,,,,,,,15,80,67,,32.0,30,40,1.02,-0.69,0.15,0.88,0.11,0.04,0.29,81.0,False,,0.0,Sell,,
ARROWGREEN,Arrow Greentech Limited,Process Industries,Containers/Packaging,,unmapped,10712436199.0,705.8,708.9,,618.0734020075059,,556.986442227751,673.2300000000002,595.8050000000009,536.5940000000008,524.8019999999992,,,Bullish,100.0,66.03529020504082,30.790789182772528,31.409279103035715,-0.6185,25.58070422713704,4.826971632259023,45.07931971185648,49.07749555415064,-28.47058823529417,83.88085534299282,60,12084.0,16353.8,22607.0333333333,0.7026071586389748,,8528887.2,0.85,30.8682,,,0,689.25,672.7,723.15,740.5,706.6,706.6,32.1392108616886,739.0640064100523,607.3959935899481,730.0,575.1,730.0,430.55,730.0,341.95,817.95,341.95,1099.0,730.0,1m high,3.43,15.89,106.4,730.0,585.2,430.55,,,,False,23029.3,0.525,4.534,,697.77,713.83,649.34,818.73,875.19,931.66,2.0,87.0,19.22297297297297,27.400722021660645,-13.71,4.550375980690364,4.821048000810877,0.951923,19.03,,22.49339507490893,4.543310988414106,,14.646695879529268,22.4062463030877,22.2949430266503,0.0096420495754938,-17.604273679884937,-24.983205070275723,28.3327514837165,,80,,,-24.983205070275723,,,,0,,,,,,,,0,,,,,,,,,,,,,,64,80,0,,70.0,30,70,-0.2,0.81,0.74,-0.08,-0.34,0.04,0.19,70.0,False,,0.0,Buy,,
GRPLTD,GRP Ltd,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,10702397188.0,2021.1,2007.5,,1867.1670909302948,,1940.3090784021908,1903.924999999998,1819.3620000000017,1842.6010000000008,1856.0074999999977,,,Bullish,100.0,64.2640367113579,38.48788327719353,28.550935790178897,9.9369,19.09502083644519,7.362549800796808,96.26822154159812,77.29061906779157,-20.367346938775547,208.8860044651948,80,3328.0,4529.9,2926.9,0.7840550346322386,58.05,6726220.8,0.67,37.4181,,,67,1987.64,1954.17,2060.94,2100.77,2027.47,2027.4666666666667,76.75059554975421,2005.4091046668048,1802.440895333191,2071.0,1800.0,2071.0,1502.1,2132.9,1502.1,2551.0,1500.0,4815.1499,2071.0,1m high,2.47,26.22,34.74,2071.0,1800.0,1502.1,,,,False,3056.5,1.089,3.777,,2001.91,2040.29,1901.93,2551.0,2670.17,2789.33,4.45,63.0,3.428688398751344,5.090474209650575,-20.77,4.93283480813792,3.8581388902213978,0.613531,3.24,4.41,190.08878522252732,,,22.66938325128996,,,,3.724894589300645,-79.80811595083637,4.89291390502449,,0,,,-79.80811595083637,,,,33,,,,,,,,0,,,,,,,,,,,,,,85,0,33,,13.0,30,50,-0.44,0.04,-0.08,0.46,-0.33,0.04,-0.07,38.0,False,107.0,0.0,Strong buy,1.0,2649.0
MWL,Mangalam Worldwide Ltd.,Non-Energy Minerals,Steel,NIFTY_METAL,industry,10677392687.0,35.9,36.0,,36.05476147775237,,30.00757733851156,36.921499999999966,37.20719999999999,32.933000000000014,29.304635000000022,,,Neutral,50.0,39.39493480527488,-0.2580034379602338,-0.0828895863562305,-0.1751,30.9825072924354,-2.179836512261592,9.570944191422166,5.11523831218,-84.0277777777778,-123.29246935201286,20,122360.0,453235.1,773219.8333333334,0.1785517028733895,40.25,4392724.0,0.44,,,,33,35.49,35.07,36.44,36.97,36.02,36.01666666666667,1.390610407363938,38.21222111627837,35.63077888372156,41.95,34.75,41.95,31.17,41.95,24.285,41.95,17.01,41.95,41.95,1m high,16.85,16.85,111.05,41.95,34.75,34.75,,,,False,947745.25,0.129,4.134,,35.55,36.25,34.05,41.95,43.8,45.64,3.28,80.0,-3.9978606765610496,18.61886667768048,-14.42,3.607597060144723,4.242544303313303,0.87911654,-4.19,0.41,20.545985234361584,,0.3961759324432626,10.27904871225402,,,,12.7491048004371,52.00521966072207,7.45210198890606,,40,,,52.00521966072207,,,,67,,,,,,,,0,,,,,,,,,,,,,,35,40,67,,25.0,30,60,-0.1,1.18,0.0,0.42,-0.01,0.04,0.3,81.0,False,,0.0,Sell,,
MADRASFERT,Madras Fertilizers Ltd,Process Industries,Chemicals: Agricultural,,unmapped,10643963047.0,66.55,66.35,,68.15690738070965,,72.52456894964212,67.9825,68.29199999999997,66.69290000000001,72.08955,,,Bearish,0.0,43.58048437741208,-0.5352630519240478,-0.3113638626631214,-0.2239,11.820498388638944,-1.0261748958952972,2.523102385743582,6.818801872115991,-85.15624999999997,-131.62437946299264,0,38460.0,71006.9,109155.26666666666,0.534968376219362,59.67,2559513.0,0.26,14.7318,,,33,65.73,64.92,67.32,68.1,66.51,66.51333333333334,2.1311888921176645,70.17479446014947,65.79020553985053,72.0,65.6,74.68,63.6,77.8,52.56,97.4,52.56,134.0,72.0,1m high,8.19,46.36,26.62,72.0,65.6,65.0,,,,False,67547.5,0.569,3.05,,66.02,67.08,64.42,72.0,74.13,76.26,2.56,45.0,-6.280805520349257,-3.3686656018585848,-31.67,2.1648060685342188,3.031424565518415,1.2514586,-6.47,,13.322789878283151,,0.5260602710876527,,269.549187196246,,6.89616179188866,-28.343006831372957,25.24948598365177,-57.98335591252181,,60,,,25.24948598365177,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,60,67,,70.0,30,50,-0.06,-0.46,-1.05,0.42,0.55,0.04,-0.12,33.0,False,,0.0,Sell,,
AMNPLST,Amines & Plasticizers Ltd.,Process Industries,Chemicals: Specialty,,unmapped,10629863921.0,195.16,194.27,,191.6160901902998,,190.08032629885895,196.42300000000012,195.35000000000028,176.33889999999985,184.00640000000024,,,Bullish,67.0,49.53122306094945,0.7116220826234212,1.6621305005915803,-0.9505,23.161320760746904,-4.92522044136991,13.16001674655782,10.819124462783051,-76.35887360838245,-14.70358617080166,0,7794.0,18536.0,13442.133333333331,0.3880797669728882,38.49,1521077.04,0.15,10.905200000000018,,,17,192.54,189.92,198.84,202.52,196.22,196.22,10.281081038940892,208.7991643492538,184.0468356507465,218.48,185.0,222.0,160.0,222.0,127.0,250.0,127.0,359.95001,218.48,1m high,11.95,28.1,53.67,218.48,185.0,181.21,,,,False,16550.95,0.471,3.123,,192.59,197.73,184.88,218.48,228.76,239.04,2.27,80.0,0.3393316195372733,18.264452793600768,-21.94,6.689705466707814,5.256538701477101,0.91168797,0.15,,29.394222369491217,,,17.350780110055396,13.2619814558208,12.7331727669126,0.0931160541003665,-13.575006337711084,-10.905650756162686,9.47550030760006,,40,,,-10.905650756162686,,,,33,,,,,,,,0,,,,,,,,,,,,,,30,40,33,,70.0,30,60,-0.34,0.11,0.24,-0.02,-0.12,0.04,-0.03,43.0,False,,0.0,Neutral,,
AVTNPL,AVT Natural Products Limited,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,10615717262.0,70.22,70.02,,69.5903994540221,,68.12656987881122,70.32149999999997,70.08619999999998,66.62199999999996,67.20035000000011,,,Bullish,83.0,50.30565625564502,-0.0639816379943312,0.0217746465060851,-0.0858,19.48600107893296,-1.5147265077138827,45.17917974399446,31.047650304225076,-58.38779956427026,-3.230352303521202,20,28276.0,30447.1,47642.366666667,0.9535500145008666,62.41,1985540.72,0.2,22.7836,,,33,68.96,67.7,71.62,73.02,70.36,70.36,1.9006436927397383,71.5973256150418,69.04567438495815,72.9,68.31,78.0,65.31,78.0,53.5,83.8,53.5,135.7,72.9,1m high,3.82,19.34,31.25,72.9,68.31,65.67,72.9,68.31,20.0,False,39036.25,0.724,2.643,-3.676,69.74,70.7,68.32,83.8,85.7,87.6,7.14,54.0,0.4721705537272833,0.5873084085374539,-16.21,2.379117140938171,2.595432994216357,0.8762555,0.28,2.1,16.50061095967666,1.911835574517208,0.4786162429620232,11.436607788477218,12.1620491811355,12.0733136589743,0.203111604959903,28.26846709875454,34.377466923489855,10.9601187275624,,60,,,34.377466923489855,,,,100,,,,,,,,0,,,,,,,,,,,,,,48,60,100,,52.0,30,60,0.19,-0.07,0.21,0.57,0.11,0.04,0.2,72.0,False,,0.0,Buy,,
AVADHSUGAR,Avadh Sugar & Energy Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,10608761534.0,533.75,525.35,,495.6015995192789,,454.40271694026336,522.33,485.457,471.1744999999999,422.6549999999999,,,Bullish,100.0,58.68281935043233,16.079077047928763,17.188156788454798,-1.1091,35.65966700921018,-1.0291118116076312,11.121304085767749,22.54388312033562,-42.16417910447761,38.9151128572845,40,32832.0,23097.5,24340.166666666668,1.3949871896735595,48.53,17524080.0,1.75,43.0597,,,100,517.35,500.95,548.8,563.85,532.4,532.4,21.10575157472244,566.7708190743554,477.8891809256447,562.0,443.5,562.0,428.0,562.0,320.55,562.0,306.05,885.0,562.0,1m high,5.29,5.29,74.4,562.0,461.25,428.0,,,,False,28286.75,1.161,4.651,,528.47,539.03,491.54,618.17,660.38,702.6,2.0,71.0,17.566079295154186,10.507246376811594,-5.03,4.544415493540884,4.296958752814419,0.09810668,17.38,,18.645441429734195,0.9502185021882442,,11.145728437014542,5.14968933081259,4.02159389167263,1.25142759572257,2.197886712914615,-34.83225616988147,5.92448961081791,,20,,,-34.83225616988147,,,,67,,,,,,,,0,,,,,,,,,,,,,,76,20,67,,70.0,30,65,0.55,0.68,-0.33,0.4,0.08,0.04,0.27,79.0,True,17.0,3.0,Buy,,
GANDHITUBE,Gandhi Special Tubes Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,10606873276.0,875.85,868.0,,860.0539286208386,,829.7771269148367,865.0249999999999,861.5820000000018,850.4550000000011,826.7067499999985,,,Bullish,100.0,57.98962743061182,3.8289246211344334,2.890271785092618,0.9387,18.9507337336152,1.0907202216066534,78.79103630856231,72.55848420861781,-20.558375634517777,124.28560167120766,80,4803.0,3678.4,5135.366666666667,1.285565161532079,68.35,4206707.55,0.42,23.5452,,,67,869.29,862.72,883.19,890.52,876.62,876.6166666666666,15.486634779442824,878.9128544058705,851.1371455941293,890.0,844.55,975.0,811.05,975.0,685.0,1031.8,649.5,1031.8,890.0,1m high,1.62,17.81,34.85,890.0,844.55,820.6,,,,False,4204.2,1.142,3.046,,871.98,879.72,853.84,1031.8,1053.81,1075.82,7.08,60.0,2.498537156231717,3.699976320151551,-15.11,1.1799417775974894,1.79143445002005,0.8003517,2.31,6.91,15.568535507139469,3.368699712296083,0.9342204556632177,12.539318577824144,23.5056491153272,23.4946991614989,0.000321888717658,11.147418985399057,16.515372746383346,41.798621475078,,100,,,16.515372746383346,,,,67,,,,,,,,0,,,,,,,,,,,,,,85,100,67,,25.0,30,50,0.27,0.27,0.92,1.1,-0.11,0.04,0.49,92.0,False,,0.0,Strong buy,,
JARO,Jaro Institute of Technology Management and Research Limited,Technology Services,Internet Software/Services,NIFTY_IT,industry,10569526114.0,478.55,475.7,,504.3564338868918,,522.9187902217772,500.0425000000001,528.0089999999999,481.32900000000006,520.9577500000006,,,Bearish,0.0,39.77368746340377,-13.05306746635472,-9.774089189446922,-3.279,18.99688405070929,-4.002006018054161,25.353327277801565,12.266171537282718,-75.25150905432596,-109.91133450048125,0,101111.0,87256.4,135616.6,1.1712585199497725,14.73,48386669.05,4.84,30.1753,,,33,473.79,469.02,481.94,485.32,477.17,477.1666666666667,18.1052432561094,535.1787814623202,464.9062185376801,535.0,460.1,620.0,393.5,620.0,383.5,890.0,383.5,890.0,535.0,1m high,11.8,85.98,24.78,535.0,460.1,460.1,,,,False,112669.25,0.897,5.055,,474.02,483.08,451.05,535.0,562.5,590.01,2.05,74.0,-9.630818619582657,12.865566037735851,-46.23,2.915897571329121,3.322145998678341,-0.28846127,-9.82,-15.26,19.93817104621756,2.891676720512904,,12.76524753703123,19.8942173703898,19.6188450120735,0.0215868895540874,,,22.7526041695192,,80,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,80,33,,42.0,30,40,-0.24,-0.32,0.6,1.2,0.65,0.05,0.38,87.0,False,,0.0,Sell,,
CREST,Crest Ventures Limited,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,10534951593.0,375.0,377.7,,371.8296479806632,,368.677483181469,374.27750000000026,370.8030000000001,358.624,364.1382499999998,,,Bullish,100.0,50.26248399485471,-0.1268587156322951,-0.0811379562395852,-0.0457,16.84854776164597,1.447315027728939,80.02032719827879,78.50459229112651,-48.865619546247856,51.27715384418539,60,8217.0,4300.6,7327.699999999999,1.790235081374322,86.18,3081375.0,0.31,21.304,,,100,365.74,356.47,386.64,398.27,377.37,377.3666666666666,14.134222708435468,384.4764447983229,364.0785552016776,394.25,360.35,414.0,336.3,414.0,298.15,418.0,298.15,621.65,394.25,1m high,5.13,11.47,25.78,394.0,360.35,336.3,394.0,360.35,20.0,False,5162.1,1.592,2.635,-4.822,371.47,378.53,360.87,418.0,432.13,446.27,3.04,58.0,-3.8461538461538463,2.6272577996716,-10.29,4.127431508164793,3.580429495014285,1.082862,-4.04,-5.74,21.981242672919112,,,15.496602214948297,3.87799807054193,3.50816865029733,0.156789827337882,-21.78205767594684,-45.16232722597236,41.097210840086,,60,,,-45.16232722597236,,,,0,,,,,,,,0,,,,,,,,,,,,,,84,60,0,,83.0,30,70,-0.22,-0.1,0.27,-0.05,-0.37,0.05,-0.09,36.0,False,,0.0,Buy,,
BCLIND,BCL Industries Ltd,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,10522573168.0,35.3,35.74,,34.962126829142655,,34.83359459915612,35.34099999999999,35.1238,33.12300000000002,33.29745000000004,,,Bullish,83.0,49.53045710762862,0.0411594351528208,0.0987838412122382,-0.0576,19.58077597643079,-6.589044720825621,42.48497190108729,37.6442794622134,-69.21944035346102,-2.1311597995962788,0,780267.0,2617943.0,3344452.6666666665,0.0931437854925003,42.17,27543425.1,2.75,39.5793,,,33,34.84,34.38,35.92,36.54,35.46,35.46,1.6221269716708993,37.54457799952834,33.13742200047163,40.0,33.21,40.0,31.5,40.0,25.53,45.8,25.53,86.300003,40.0,1m high,13.31,29.75,38.27,40.0,33.21,31.5,,,,False,4566055.75,0.171,3.819,,34.89,35.71,33.68,40.0,41.62,43.24,2.9,61.0,2.0231213872832248,4.12979351032448,-22.93,2.97345611270028,4.8643190334604,1.1252794,1.83,3.65,9.061272685268372,,0.4351633217693444,6.054149763475023,13.435635980352,10.1921886687349,0.6254958590494281,0.0821806346334237,21.082240318269413,6.78646136355183,,60,,,21.082240318269413,,,,67,,,,,,,,0,,,,,,,,,,,,,,40,60,67,,52.0,30,65,0.9,0.03,0.04,0.05,-0.14,0.05,0.18,69.0,True,10.0,3.0,Neutral,1.0,70.0
IRMENERGY,Irm Energy Limited,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,10464058966.0,258.8,254.55,,264.03156381533853,,270.4432710683768,263.04999999999995,266.56900000000024,252.6552,269.23255,,,Bearish,17.0,44.99608295033685,-3.078739006307785,-2.451223335195915,-0.6275,11.328552548170604,-2.394870827833289,19.71817354963406,8.182799520342675,-56.63265306122442,-66.3886844902306,0,58820.0,45109.9,178292.46666666667,1.2925199964841347,36.54,15222616.0,1.52,24.5927,,,50,254.2,249.6,264.2,269.6,259.6,259.6,8.439311945154989,273.89439947622844,252.2056005237715,280.5,250.3,366.89,242.0,366.89,165.4,393.0,165.4,641.0,280.5,1m high,8.38,51.85,56.47,280.5,250.3,242.0,,,,False,75224.3,0.781,4.687,,256.69,260.91,246.08,393.0,405.72,418.44,10.55,7.0,-5.149349459409936,-23.65556506091625,-34.15,2.872505186894682,2.7636484667694785,1.1099864,-5.34,-2.76,19.964514387101755,,1.1066125336693489,7.51105554605228,5.46252087762504,5.15173122547247,0.0733286818721329,9.346549350424354,17.744836230857267,6.35921388037579,,60,,,17.744836230857267,,,,67,,,,,,,,0,,,,,,,,,,,,,,17,60,67,,2.0,30,70,0.29,-0.45,-0.01,0.27,-0.07,0.05,0.01,48.0,False,22.0,0.0,Sell,1.0,450.0
SALASAR,Salasar Techno Engineering Ltd.,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,10435263133.0,5.96,5.97,,6.482294431377751,,7.690633069724083,6.054499999999991,6.5638,6.860799999999999,7.947249999999993,,,Bearish,0.0,36.6172607823173,-0.1830387217478044,-0.2017860186746996,0.0187,40.10402761718307,-1.812191103789132,39.29916154094137,27.86357239203426,-65.90909090909086,-56.15292712067709,40,2052725.0,2494603.1,7725307.7,0.7709386521030254,59.87,12234241.0,1.22,53.9763,,,33,5.89,5.83,6.06,6.17,6.0,6.003333333333334,0.1806751384872043,6.238072873817228,5.870927126182754,6.35,5.8,7.85,5.8,9.08,5.59,10.99,5.59,33.950001,6.35,1m high,6.54,84.4,6.62,6.35,5.8,5.8,,,,False,4464878.05,0.46,4.162,,5.91,6.01,5.71,10.99,11.24,11.49,20.09,10.0,-9.969788519637463,-20.427236315086784,-45.77,2.3435995616950733,2.772837479214457,1.9532495,-10.16,-8.99,64.78260869565217,,,12.661396039507,2.12626477883267,2.0775164650206,0.506459266565033,4.796688612733843,-40.836012861736336,5.77299011178632,,20,,,-40.836012861736336,,,,33,,,,,,,,0,,,,,,,,,,,,,,23,20,33,,13.0,30,75,-0.43,-0.76,-0.23,0.02,-0.57,0.05,-0.4,15.0,False,,0.0,Sell,,
MASTERTR,Master Trust Limited,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,10398542232.0,84.14,84.71,,83.22448098916622,,96.67208409757296,84.17399999999996,83.31700000000001,79.90980000000008,97.12830000000002,,,Neutral,50.0,50.05374930973696,1.2666676734592528,1.6270364391593313,-0.3604,43.20271455046621,-9.59492854840442,22.7441002528887,32.111914167237906,-64.476386036961,2.066952530486942,40,197521.0,493218.5,2160366.033333333,0.2603053828461044,30.82,16619416.94,1.66,13.786400000000002,,,17,83.0,81.85,85.55,86.95,84.4,84.39666666666666,4.185538449041554,97.15453219247998,71.19346780751995,102.98,73.76,106.67,70.25,106.67,55.6,169.45,55.6,197.0,102.98,1m high,22.39,101.39,51.33,102.98,73.76,70.25,,,,False,3031420.9,0.065,5.193,,83.09,85.19,79.95,102.98,107.17,111.35,4.5,71.0,8.567741935483872,10.710526315789474,-50.35,2.731676474461878,5.182394351353506,0.5499385,8.38,6.68,8.084166026133744,,,,17.3335908073529,14.9792591492836,0.278941376651039,-1.3854163098948522,-8.380281690140844,29.952244508118405,,80,,,-8.380281690140844,,,,33,,,,,,,,0,,,,,,,,,,,,,,39,80,33,,83.0,30,50,0.4,-0.48,0.49,0.27,-0.14,0.05,0.11,60.0,False,,0.0,Neutral,,
TNPL,Tamil Nadu Newsprint & Papers Ltd.,Process Industries,Pulp & Paper,,unmapped,10395432180.0,156.04,149.75,,145.99306545946163,,147.04468029664022,146.11499999999995,146.49100000000004,143.1388,143.93910000000022,,,Bullish,100.0,68.58099352259292,1.1924412959641586,0.1104013194236261,1.082,25.41055053059297,8.489188625460597,92.75858384655444,70.0317780433066,-20.63134160090192,302.672051632981,100,639163.0,460099.1,205521.03333333333,1.5826444766670231,44.0,99734994.52,9.97,50.537200000000006,,,100,152.68,149.33,158.74,161.45,155.39,155.39333333333332,4.94372559513039,152.21752898397358,140.01247101602632,159.7,141.96,161.0,141.96,161.0,121.51,179.9,121.51,499.0,159.7,1m high,2.35,15.29,28.42,159.7,141.96,141.96,,,,False,269794.15,2.369,3.594,,154.8,157.28,144.57,179.9,191.37,202.83,2.08,64.0,6.876712328767118,5.539398038552585,-13.26,5.124085942625928,3.3001148647153267,0.53176934,6.69,,4.358914908416415,,0.0006393629606412,5.484043382765864,11.2542057347482,8.33313419263791,0.696383388457586,3.313218844599449,6542.772313972907,3.61450970851839,,60,,,6542.772313972907,,,,100,,,,,,,,0,,,,,,,,,,,,,,100,60,100,,70.0,30,60,2.2,0.05,-0.04,0.43,2.87,0.05,1.1,99.0,False,,0.0,Strong buy,,
ALICON,Alicon Castalloy Limited,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,10341100260.0,678.45,636.35,,653.7869926886185,,729.6569351912858,642.9150000000012,649.4709999999994,666.8280000000004,748.9517500000017,,,Bullish,67.0,62.71350455617425,-1.4330188766761012,-4.957565801253052,3.5245,11.071369228657115,5.817671371753891,74.5076828941879,69.97024876794745,-9.445277361319263,186.28404669260271,80,41877.0,14212.6,13304.633333333331,3.751915065179412,62.88,28411450.65,2.84,28.754699999999996,,,100,652.05,625.65,694.8,711.15,668.4,668.4,23.614598826561632,668.9222701372834,616.9077298627191,684.75,618.05,774.0,618.05,868.95,580.0,1022.0,580.0,1541.9,684.75,1m high,0.93,50.64,16.97,684.75,618.05,618.05,684.75,618.05,20.0,False,13857.65,3.022,2.897,-0.92,672.55,684.35,641.98,1022.0,1058.47,1094.94,9.42,42.0,5.055744812635505,-4.436932178322417,-33.62,4.739364106996945,3.572542376599354,1.1816173,4.87,3.66,32.29176582579724,,,6.984062499362168,5.63822450161575,4.66703871971829,0.564059668444272,2.9518200904542025,-25.576419662561143,5.08979985425242,,40,,,-25.576419662561143,,,,67,,,,,,,,0,,,,,,,,,,,,,,79,40,67,,90.0,30,75,0.3,-0.38,-0.15,-0.26,-0.01,0.05,-0.1,35.0,True,9.0,3.0,Buy,,
